0.98609,1.0406,0.98274,1.0001,1.0285,1.0187,0.98714,1.0431,0.97319,0.98473,1.0003,1.0188,1.013,1.0328,0.99611,0.97812,1.0073,0.97281,1.0276,0.99823,1.0045,1.0523,1.0117,1.0153,0.98237,0.97363,1.0474,1.0205,0.98829,0.99484,0.97868,0.9778,0.98314,1.0152,1.0805,1.0171,0.99933,0.98753,0.9738,1.0204,0.97971,1.0075,0.98086,0.97379,0.95298,0.97389,1.0542,1.013,0.99455,1.0109,1.012,1.0363,1.0001,0.99715,0.84625,0.71959,0.55905,0.36921,0.19742,0.15984,0.1777,0.21575,0.17333,0.22077,0.17763,0.218,0.17671,0.21748,0.22511,0.15186,0.20112,0.15995,0.1544,0.21701,0.21592,0.19163,0.21094,0.19837,0.21911,0.22323,0.21486,0.22525,0.20284,0.22148,0.20913,0.17343,0.14856,0.13436,0.1974,0.22509,0.2091,0.25605,0.18783,0.18626,0.22593,0.2093,0.20393,0.24284,0.20074,0.21833
0.96819,0.91611,1.0109,0.98143,0.94935,1.0362,1.0131,1.0473,1.0166,0.96944,0.99522,0.99046,1.0124,0.99498,1.004,0.98514,0.99699,1.0481,1.0382,0.99347,0.99227,0.98835,1.0547,0.90385,0.96797,1.033,0.93108,1.0191,0.95321,0.99746,0.98873,0.96324,1.0158,0.95431,1.013,0.99594,0.98023,1.0082,1.011,0.99502,1.0078,0.98962,0.99001,0.97122,1.0449,1.0066,0.96434,0.9942,0.95903,0.96317,0.97755,1.0092,0.91648,0.989,1.0109,0.87214,0.69392,0.5148,0.38811,0.23703,0.19406,0.18158,0.25094,0.2029,0.26445,0.15606,0.21809,0.14583,0.21513,0.21253,0.19238,0.1979,0.16782,0.11552,0.26413,0.19321,0.1981,0.1775,0.18191,0.19477,0.20351,0.17532,0.22101,0.21745,0.20954,0.17798,0.23364,0.17539,0.21607,0.17976,0.21423,0.18162,0.17193,0.18964,0.23394,0.20992,0.20805,0.24259,0.22734,0.20297
0.98625,0.98941,0.9939,1.0018,1.0324,0.96655,1.0356,1.0273,1.0801,1.0133,0.95044,0.98469,1.0188,1.0162,1.0457,1.0351,0.96309,1.0179,0.96865,0.99412,0.98293,0.99154,1.0356,1.0307,0.96714,0.95485,1.0354,0.96837,1.0002,0.9495,1.0342,1.0215,1.0051,0.98861,1.0565,1.0228,1.0137,0.99478,0.9719,0.932,0.99527,1.0259,1.0119,0.96744,1.0032,0.99407,1.0083,0.96616,1.0311,1.0184,0.98828,0.98211,1.0322,0.99517,1.0156,0.80298,0.64585,0.54964,0.37555,0.17093,0.17934,0.15728,0.21145,0.1483,0.20774,0.15731,0.21264,0.20335,0.20933,0.19823,0.18563,0.16868,0.25495,0.21009,0.23344,0.17143,0.20511,0.24398,0.21369,0.19357,0.21185,0.19057,0.14885,0.20339,0.24007,0.20196,0.18935,0.23705,0.19154,0.22393,0.21457,0.16583,0.16847,0.22866,0.22358,0.25205,0.15083,0.22702,0.19257,0.19514
0.97946,0.98656,0.97295,1.0454,1.0028,0.97492,1.0207,1.0519,0.94976,0.97939,0.94781,0.99542,1.0843,0.98199,1.0595,0.97874,1.0034,0.99061,1.0584,0.98638,0.98492,0.99972,1.0141,1.0194,1.0302,1.0423,0.99279,0.99644,1.0163,1.0628,1.0007,0.9354,1.0604,0.99749,0.99697,1.0169,0.9862,1.054,0.99736,0.98104,0.96186,1.0092,1.0169,0.98049,0.96493,0.99455,1.0434,1.0105,0.99559,1.0069,1.0469,1.0068,0.9773,1.0864,1.0286,1.027,0.84745,0.66981,0.50339,0.37574,0.18741,0.16103,0.21407,0.21917,0.21806,0.15747,0.17076,0.21837,0.1927,0.18984,0.19729,0.28013,0.14014,0.13999,0.17128,0.28727,0.17989,0.22445,0.16576,0.15921,0.19961,0.18536,0.23596,0.24253,0.18283,0.16968,0.21509,0.2189,0.18545,0.20447,0.20518,0.18009,0.21359,0.2271,0.16066,0.21602,0.20443,0.2087,0.22397,0.22668
1.0256,0.99503,0.93363,0.98338,1.029,0.99436,1.0002,0.9637,1.0116,0.98327,0.99271,1.0174,1.0099,1.0169,0.97874,0.94869,1.0246,0.94329,0.97245,1.0079,1.02,0.95061,0.99899,0.99096,0.93957,0.99555,0.99233,0.95592,1.0009,1.0466,1.0007,0.94862,0.98022,0.93887,0.98203,0.99504,1.0168,1.0069,1.0276,1.0557,0.97731,1.023,1.0112,1.0307,0.97348,0.98718,1.0066,0.9684,1.0397,1.0036,0.98781,0.998,0.96263,1.0217,0.99346,1.0098,0.85478,0.68363,0.52622,0.35299,0.23117,0.16675,0.18607,0.19575,0.19384,0.23829,0.28616,0.2168,0.18575,0.17943,0.21447,0.21009,0.19678,0.16167,0.19873,0.21039,0.18059,0.19597,0.19152,0.16354,0.18055,0.18671,0.17894,0.18585,0.20082,0.23444,0.23006,0.2024,0.17119,0.21469,0.23358,0.16843,0.18264,0.14478,0.21455,0.20731,0.15523,0.14598,0.14664,0.16726
0.96485,0.99857,1.0013,1.0008,0.99551,0.99981,0.95526,0.97997,0.99399,0.94551,0.92902,1.015,0.99401,1.0405,1.047,1.0503,1.0018,0.99499,0.99939,0.9985,1.043,0.99367,1.0062,0.95655,0.99223,0.98266,0.98454,0.96968,0.9863,0.99499,1.0017,1.0243,1.0331,1.0019,1.0499,1.0007,0.98232,1.0414,1.0294,1.0196,0.98243,1.0844,0.98583,0.99831,1.0135,0.98927,0.99655,0.99388,1.0146,0.94514,0.94336,1.0279,1.0439,1.0329,1.0352,1.0147,0.97983,0.83983,0.70478,0.49945,0.39137,0.23387,0.1753,0.22551,0.18437,0.20787,0.17318,0.19047,0.18259,0.20821,0.22713,0.099477,0.20022,0.15628,0.19017,0.22217,0.20254,0.21661,0.14032,0.22009,0.21824,0.2935,0.18735,0.23667,0.15884,0.19799,0.1535,0.20644,0.19032,0.18101,0.22759,0.22529,0.19066,0.22987,0.23063,0.19185,0.19873,0.23887,0.19283,0.19799
1.0433,1.0114,0.96239,1.0105,0.98002,0.96835,1.0343,0.96907,1.0563,0.95451,1.0536,0.99848,1.0041,0.98566,0.97815,1.0416,0.97167,0.98738,0.98338,0.98559,1.0062,0.93799,0.9858,0.9825,1.0566,0.94558,0.98072,0.99882,1.0454,0.98419,1.0376,1.0056,1.0137,0.94832,1.0031,1.0082,1.0119,0.97937,0.98719,1.0025,0.96279,1.0229,0.99245,1.0014,0.96369,0.97253,0.99085,0.94475,0.96917,0.96091,0.97424,1.0298,1.0352,1.0228,0.98671,1.0224,1.0224,0.80961,0.70276,0.57473,0.30652,0.20097,0.16153,0.29247,0.22393,0.24971,0.18615,0.17926,0.19742,0.22934,0.17656,0.19856,0.19223,0.18321,0.20084,0.23475,0.21578,0.20298,0.23611,0.19574,0.16888,0.22839,0.16911,0.2554,0.21432,0.20271,0.22372,0.22431,0.15371,0.214,0.15781,0.20122,0.1777,0.18217,0.22172,0.20603,0.23208,0.20242,0.18414,0.21524
1.0441,0.99905,0.98097,1.042,0.98438,1.0041,1.0486,1.0512,0.96585,0.9869,0.95973,1.0679,0.97598,0.98426,0.95369,0.99542,1.0186,1.0571,0.99908,0.99243,1.0519,0.95601,0.95048,0.99025,0.97671,0.96867,0.98522,0.97682,0.99126,0.98132,0.98588,1.0224,0.98005,0.98382,1.0046,0.97757,0.99189,1.0056,1.0142,0.96991,0.94062,0.95092,1.0151,1.0156,0.97183,0.9666,0.99366,1.0271,1.0211,1.0337,0.96904,1.0147,0.99204,1.0374,1.0104,1.0165,0.98095,1.0258,0.85733,0.66373,0.48512,0.37878,0.14461,0.21371,0.25655,0.1659,0.20794,0.22492,0.17564,0.18614,0.16448,0.22481,0.21465,0.2452,0.19769,0.2261,0.20426,0.1641,0.18505,0.186,0.19732,0.17865,0.20343,0.20142,0.16887,0.15426,0.22935,0.21803,0.19695,0.16182,0.24308,0.18646,0.19613,0.20169,0.23559,0.15906,0.15759,0.17476,0.18979,0.20952
1.0245,0.95396,1.0077,1.0018,1.0157,1.0057,1.0031,1.021,0.96099,0.98841,0.96726,0.99803,1.0184,1.0614,0.98007,1.0494,1.0241,0.99224,0.97178,1.0152,0.96841,0.9905,0.99135,0.98696,0.98532,1.0361,0.97749,0.99807,0.96838,0.94664,1.0168,0.97922,1.0291,1.0562,0.9848,0.9771,0.99395,1.025,0.97406,0.96477,1.025,0.9623,0.97587,0.98175,0.97569,0.9439,0.9795,1.0478,1.0477,1.0258,0.98514,0.99834,0.96377,0.96191,1.0104,1.0387,1.0219,0.99509,0.86246,0.68552,0.53624,0.39503,0.18671,0.19505,0.17313,0.19292,0.20615,0.2067,0.18645,0.21297,0.18129,0.2426,0.20118,0.16203,0.16027,0.19881,0.17006,0.13256,0.1867,0.21349,0.18779,0.18638,0.18309,0.21206,0.23408,0.2414,0.2002,0.20564,0.20661,0.14492,0.15109,0.16116,0.22109,0.18514,0.20367,0.18272,0.17691,0.24153,0.1847,0.24064
1.0027,0.98657,0.96177,1.021,1.0102,0.99376,1.0384,1.0272,0.95385,1.0398,1.0444,1.0322,1.0174,0.92192,1.0207,1.0387,1.0108,0.9582,0.99267,1.0155,0.99253,1.0333,1.0414,1.0161,0.93601,0.99034,0.97756,0.97804,0.99198,0.97598,0.97743,0.96707,0.98436,0.98009,1.0564,0.97239,0.96034,0.98781,0.9603,1.0052,1.0068,1.0009,1.0127,0.99576,0.985,0.98488,0.9891,0.99857,0.94245,0.99679,0.99687,1.0241,1.0144,0.96665,0.98896,1.0332,1.0343,0.99358,0.81096,0.68933,0.50238,0.33606,0.20384,0.13075,0.21249,0.22462,0.20505,0.17405,0.18489,0.2051,0.19321,0.23801,0.19836,0.20946,0.20504,0.23391,0.18689,0.23706,0.18384,0.17893,0.20581,0.19431,0.22973,0.19314,0.15892,0.20673,0.20499,0.22582,0.20585,0.18569,0.22754,0.23401,0.17582,0.17939,0.21468,0.19446,0.18004,0.15709,0.12199,0.195
0.95081,0.9745,0.96873,1.0467,0.98357,0.93266,0.95984,0.98591,1.0056,1.0229,1.0111,0.97516,1.0183,1.0167,0.99316,0.98182,0.96935,0.98109,0.98478,0.98364,1.0321,0.97371,0.97977,1.0406,0.98519,1.0121,0.97016,1.0411,1.0407,1.0044,1.0103,0.97492,0.96786,1.0218,0.96675,1.0029,0.98338,1.0174,1.0338,0.9955,0.9906,0.99624,1.0628,1.0115,1.0158,1.0252,0.96922,0.99097,0.98256,0.97365,0.94733,1.0017,0.96255,1.0608,1.0174,1.0174,1.0221,1.0517,0.82634,0.65368,0.52869,0.39751,0.19973,0.20497,0.20879,0.22943,0.2165,0.1852,0.18226,0.17379,0.17509,0.23459,0.20495,0.16462,0.17839,0.25438,0.24855,0.20397,0.15352,0.21007,0.24548,0.18289,0.24491,0.21408,0.1939,0.23461,0.20152,0.19601,0.19086,0.1803,0.20349,0.1852,0.19803,0.23031,0.18955,0.21441,0.20294,0.20386,0.18311,0.21315
1.0184,1.03,1.0212,0.96168,0.95585,1.0265,1.0256,1.0043,0.98473,0.98939,0.98079,0.93161,1.0344,1.0065,0.99879,1.0594,0.99336,0.95765,0.9764,1.0254,1.0142,0.95028,1.0742,1.0564,0.97368,1.0017,1.0243,1.0272,1.0288,1.0063,1.0037,1.0813,1.0525,0.99384,0.98239,1.0069,0.98228,1.0356,1.0343,1.0368,0.97483,1.0193,1.0388,0.99882,0.94858,1.046,1.0232,1.0074,1.0578,1.0324,1.0042,0.95237,1.0306,0.99275,0.99883,1.0421,1.0687,0.98645,0.80476,0.68459,0.52605,0.34765,0.21608,0.21787,0.20506,0.17989,0.20471,0.17123,0.13895,0.20327,0.23442,0.2621,0.17342,0.15993,0.20433,0.2143,0.16004,0.171,0.20021,0.21973,0.25165,0.18856,0.18929,0.16668,0.19911,0.20823,0.2326,0.17201,0.15624,0.2527,0.18454,0.14507,0.24406,0.19672,0.1638,0.19961,0.23643,0.15121,0.21239,0.19163
0.96148,1.0175,1.0195,1.0816,0.96796,0.94533,1.0314,1.0117,1.0689,0.96525,1.0384,0.96629,1.0432,0.98229,1.013,1.0295,1.0274,1.0113,1.017,0.98745,0.95365,0.96347,0.95447,0.97466,1.0194,0.96092,0.93057,0.98484,1.0082,0.99867,0.96707,1.018,1.0073,1.0051,0.96751,1.042,0.97144,1.0225,0.97714,0.98204,1.0278,1.0123,0.93807,0.97703,1.0492,0.98411,1.0428,1.0276,0.98854,0.99404,1.0485,1.0198,1.0243,1.0392,1.0078,0.98611,1.0175,1.038,0.82965,0.67282,0.4877,0.36002,0.23424,0.19335,0.17973,0.23601,0.17988,0.1987,0.20047,0.17015,0.23734,0.28605,0.21876,0.21022,0.21113,0.20145,0.2532,0.21856,0.19319,0.17102,0.19518,0.17006,0.18893,0.22726,0.1783,0.22465,0.19941,0.19852,0.17798,0.19056,0.2072,0.14552,0.17178,0.1712,0.23029,0.18498,0.21186,0.21986,0.21893,0.19818
1.011,0.94848,1.0292,1.0545,1.0361,1.0156,0.9798,0.98157,1.0135,0.95702,1.0378,1.0011,0.98905,1.0327,1.0173,1.0346,1.0035,1.0392,1.0142,0.99249,0.96804,1.0206,0.98782,0.98721,0.98583,0.96827,1.0005,1.0167,1.0111,1.0319,0.92722,1.0115,1.0329,0.96156,1.0002,1.0268,0.93449,1.0185,1.0166,1.0409,0.98856,1.03,0.96755,1.0291,1.0109,0.96385,0.99469,0.98403,0.99321,1.0215,0.97288,1.0456,1.021,0.98049,1.0636,1.0299,0.99792,1.0512,0.84019,0.68916,0.49225,0.35358,0.23465,0.20552,0.25214,0.17579,0.21732,0.2055,0.21835,0.19897,0.19679,0.19717,0.13545,0.26805,0.23842,0.20529,0.26803,0.23317,0.21051,0.17558,0.17469,0.22598,0.18363,0.18395,0.19672,0.19329,0.21454,0.18672,0.19523,0.21346,0.21589,0.18197,0.25574,0.21312,0.22825,0.22141,0.21805,0.19372,0.12567,0.19967
1.007,0.97622,1.0123,1.0247,1.0079,0.98171,1.0059,0.91305,1.004,0.99711,0.99258,0.91158,0.95349,0.98846,0.99353,1.0358,0.98391,0.97467,0.99359,1.0191,0.99325,1.0215,0.99892,1.0553,0.97991,0.97279,0.94546,1.0312,1.0309,1.0156,1.0023,0.97741,1.0106,0.99267,0.94577,0.92424,0.96831,1.0489,1.0019,1.0015,0.96127,0.99667,0.98358,0.9379,0.96735,0.98744,1.0416,1.0073,1.0015,0.9963,0.97085,1.016,1.0673,1.0111,0.99888,1.0048,1.0389,0.86525,0.6938,0.49497,0.35483,0.18511,0.1666,0.21069,0.16146,0.2302,0.17299,0.2069,0.18027,0.19438,0.16658,0.20372,0.20838,0.20166,0.1572,0.22618,0.22913,0.17971,0.19734,0.23697,0.16221,0.18075,0.18352,0.18502,0.17087,0.25125,0.19176,0.14409,0.1626,0.21986,0.15817,0.16827,0.21823,0.2,0.18667,0.16688,0.23243,0.24301,0.2424,0.1362
0.96187,1.0015,1.0161,1.008,0.94112,0.99913,0.98622,0.98361,1.0037,0.97612,1.0574,1.0247,1.0529,1.0194,1.0276,0.9995,0.98218,0.97238,0.99934,1.0384,0.9786,0.96178,1.0275,1.0217,1.0178,0.98931,0.93781,0.96842,1.0363,1.0335,0.95987,1.0432,0.97635,1.0249,0.97362,1.0157,0.99379,0.98936,0.95279,0.98095,1.0033,1.0187,0.94662,1.0386,0.99022,1.0072,1.0368,0.96785,1.014,0.97685,0.95656,0.99354,0.94239,1.0252,1.0129,0.9635,0.98071,0.81555,0.72148,0.47904,0.40348,0.27693,0.17009,0.22926,0.19284,0.20329,0.18691,0.19113,0.1807,0.1776,0.2134,0.18537,0.21265,0.1879,0.19707,0.2274,0.22027,0.23145,0.22757,0.095774,0.16917,0.23846,0.23029,0.25264,0.23405,0.18145,0.20657,0.20893,0.20632,0.19569,0.16168,0.20539,0.16948,0.25028,0.19445,0.17823,0.21211,0.1983,0.16015,0.18274
0.95627,0.99915,1.0096,1.0018,0.98515,0.99663,0.98238,0.98886,1.0314,0.98607,0.97595,0.97361,0.91338,1.0297,0.97025,1.0161,0.97868,1.0451,0.98852,1.0727,1.0245,0.9845,1.0082,0.96335,1.0257,0.99338,0.91647,0.98529,0.99337,0.95674,0.97357,0.99177,0.97989,0.92218,1.0161,1.0171,0.98772,0.96303,0.97162,0.98929,1.046,1.0132,1.0123,1.0102,1.0196,1.0019,0.92954,0.99954,0.98372,0.9298,0.99097,1.0254,1.017,0.99554,1.0262,0.9824,0.82921,0.68348,0.57864,0.32789,0.24567,0.26635,0.23327,0.21395,0.17833,0.17858,0.21514,0.22033,0.24349,0.25139,0.18332,0.23145,0.1576,0.20437,0.17967,0.18652,0.17197,0.22685,0.26206,0.19253,0.19661,0.24719,0.16623,0.20637,0.16373,0.20954,0.19175,0.1764,0.17006,0.20582,0.21197,0.25574,0.17452,0.19049,0.20204,0.15892,0.24305,0.20296,0.213,0.20639
0.98941,1.0062,1.0243,0.99394,0.99046,1.0039,0.95922,1.0287,1.0349,0.99488,1.0433,1.0136,1.0089,1.0175,1.0255,1.0119,1.042,0.97235,1.0003,0.98548,1.0359,1.0057,1.03,0.9855,0.94028,1.0218,0.96632,1.0195,1.0355,1.0041,0.98925,1.0175,0.97073,0.95167,0.99979,0.9625,1.0143,0.98367,0.98185,1.0383,0.97305,1.0592,0.97932,0.94571,1.0046,1.0296,0.9926,0.93862,1.0465,1.0099,1.0194,0.99833,1.0415,1.0025,0.99977,1.0121,0.85494,0.67998,0.53996,0.36262,0.21239,0.24788,0.17734,0.14532,0.1903,0.15357,0.23336,0.20265,0.16651,0.19173,0.23982,0.2077,0.2199,0.20219,0.17717,0.24684,0.22776,0.19161,0.20037,0.17513,0.14213,0.20212,0.17959,0.23154,0.2271,0.17914,0.22613,0.22122,0.19411,0.21203,0.20453,0.1576,0.18953,0.20617,0.17037,0.20569,0.18478,0.17726,0.13599,0.18072
1.0444,0.9399,0.98706,0.95234,1.0331,0.97224,0.95575,1.0532,1.0021,0.9431,0.97887,1.0285,0.93579,0.92721,1.0242,1.0456,1.0281,0.94666,0.99908,1.0043,0.99999,0.97401,0.99286,0.98731,1.0432,0.96657,0.95346,0.96087,0.9495,0.94363,1.002,1.0431,1.0312,0.94108,0.97219,1.0332,1.0393,1.0427,1.001,1.0249,1.0396,0.98301,1.0343,0.97555,1.0114,1.0376,0.96213,0.9637,0.9679,1.0053,1.0285,1.0341,0.97696,1.0376,1.0293,0.82726,0.66798,0.57709,0.39356,0.26403,0.2387,0.18025,0.21657,0.206,0.20437,0.19741,0.24835,0.20482,0.20014,0.17544,0.2039,0.21628,0.23135,0.20461,0.20711,0.21954,0.24162,0.21622,0.2154,0.229,0.21265,0.17408,0.22031,0.22169,0.20399,0.14666,0.20312,0.22452,0.22062,0.2152,0.23028,0.16218,0.21442,0.24071,0.15683,0.20214,0.222,0.21444,0.20544,0.20468
0.98871,0.9897,1.0272,1.0065,1.0019,0.99969,0.98837,1.0567,1.0386,0.95797,1.0296,0.94127,1.0128,1.0198,0.96967,1.0362,0.94218,1.0293,1.0433,1.0414,1.0627,1.0472,1.0825,1.0422,1.0242,1.012,1.0398,1.0061,1.0406,1.0082,0.97265,0.98429,1.0472,0.99049,1.0118,0.99267,1.0396,1.0074,1.0253,0.98311,0.96707,1.0162,1.0037,0.98365,1.0251,1.0191,0.98443,1.051,0.95068,0.95866,1.0189,1.0177,1.0039,0.99263,1.0201,0.82233,0.6749,0.44808,0.40033,0.21201,0.17342,0.21962,0.15929,0.20401,0.18145,0.16457,0.21903,0.18954,0.15395,0.16262,0.20061,0.19541,0.20799,0.21657,0.18788,0.19862,0.18321,0.28811,0.19573,0.20003,0.21158,0.19323,0.17938,0.1912,0.16509,0.21719,0.18188,0.2077,0.14739,0.16131,0.18673,0.2092,0.20609,0.16983,0.1738,0.17785,0.17021,0.1762,0.15803,0.21516
1.0148,1.0219,1.0533,0.98291,0.99393,1.0101,0.96098,0.99604,1.0277,1.0443,0.9778,1.0345,1.0272,1.0215,0.97661,1.0074,0.9905,1.0069,1.0534,0.98455,1.0212,0.94303,0.99615,1.0184,0.8978,0.97238,0.96969,1.0267,0.97984,0.96989,1.0138,0.96917,1.0169,0.99475,0.96659,0.98362,0.973,1.0277,1.0059,0.98438,0.98438,1.0037,0.96014,0.95533,0.97552,0.98764,0.95987,1.0267,0.992,1.0157,1.0244,1.0405,0.97709,1.0278,0.83994,0.67574,0.47756,0.35923,0.18413,0.14529,0.22832,0.20703,0.17976,0.21409,0.19385,0.23991,0.19653,0.15961,0.1855,0.22454,0.19101,0.21115,0.20779,0.16689,0.18947,0.17115,0.20294,0.25311,0.23992,0.18716,0.25159,0.25491,0.19121,0.20788,0.2351,0.19002,0.22405,0.16645,0.18103,0.20239,0.20407,0.19011,0.18789,0.2204,0.23276,0.14644,0.21543,0.18912,0.21832,0.18839
1.007,1.0173,1.0196,1.0474,0.99794,0.99998,0.98603,1.0398,1.0042,1.0069,0.99173,1.0378,0.99919,0.99896,1.0263,1.0211,0.99975,1.0343,1.0057,1.0008,0.9826,0.96185,1.021,1.0609,0.99597,0.95291,1.0512,0.99529,0.96723,1.0571,1.0026,0.99305,1.0651,1.0607,0.98297,1.042,1.0078,0.97472,1.0777,1.0308,0.94212,1.0159,1.014,1.0371,1.0188,1.0232,0.98661,1.072,1.0129,1.0149,1.029,0.99318,0.99424,0.8007,0.65603,0.51859,0.35913,0.25262,0.18245,0.21772,0.18729,0.19507,0.15095,0.19028,0.1687,0.18575,0.1724,0.15979,0.22587,0.18189,0.23561,0.17372,0.24016,0.23257,0.20978,0.22465,0.18379,0.21242,0.13991,0.22721,0.15348,0.20742,0.23535,0.20129,0.17864,0.18674,0.19045,0.20354,0.19828,0.17138,0.12038,0.21144,0.12461,0.19219,0.18025,0.13294,0.18907,0.18879,0.23115,0.17737
1.0324,0.97829,1.0247,0.92362,0.95296,0.96911,1.0377,0.95407,1.0331,0.94405,0.99599,0.98585,1.0269,1.0488,1.0133,1.0008,1.012,0.98431,0.99027,0.9569,0.98841,1.0338,1.0143,1.0182,0.9904,1.0159,1.0165,0.9823,0.97916,1.0052,0.98631,0.98537,1.0559,0.99802,1.0105,0.98135,1.02,0.95664,1.0339,0.99362,1.0065,1.004,0.99909,0.96236,0.98092,0.94343,1.0173,1.0289,1.016,1.0132,0.95565,1.0388,0.8253,0.67137,0.55182,0.34575,0.1805,0.16829,0.19087,0.20213,0.18379,0.16424,0.19415,0.21079,0.19027,0.24193,0.18647,0.18361,0.1739,0.23002,0.14243,0.24602,0.21233,0.17924,0.13708,0.20813,0.18907,0.19006,0.19526,0.19402,0.16964,0.25409,0.22956,0.23524,0.20014,0.16993,0.192,0.19958,0.17089,0.19544,0.20452,0.16409,0.21207,0.19505,0.23661,0.16912,0.18109,0.18846,0.22773,0.22711
0.96323,1.011,1.0253,1.0052,1.0025,1.0138,0.91996,0.9737,1.072,0.97071,0.98759,1.0533,0.98621,0.98479,1.0549,0.97445,1.0303,1.0162,0.94109,1.0024,1.0008,0.98437,1.049,0.95942,1.001,1.0157,1.0431,0.99829,0.9764,0.99223,0.97288,0.97378,1.0149,1.02,1.0262,0.99848,0.96426,0.96015,1.0132,1.0285,0.98247,1.0167,1.0511,1.0081,1.0075,0.93252,1.011,0.962,0.97599,1.0023,0.94049,0.85791,0.65754,0.56211,0.3594,0.23103,0.19819,0.23528,0.18807,0.239,0.16159,0.20186,0.20256,0.2406,0.22428,0.17102,0.20553,0.17372,0.21569,0.17869,0.12553,0.24658,0.23211,0.23603,0.17796,0.20155,0.21376,0.21954,0.18729,0.23923,0.19742,0.21729,0.18324,0.19507,0.25047,0.26562,0.16432,0.19722,0.20443,0.2413,0.1392,0.16788,0.18978,0.18608,0.21874,0.24134,0.20269,0.21397,0.2463,0.21015
1.0322,0.99614,0.99049,0.98119,0.97482,1.0104,1.0113,1.001,1.0032,1.0004,0.99819,0.99443,0.99457,0.9714,1.0395,1.0286,1.0006,0.99468,1.0433,0.98517,0.96188,1.0126,0.99393,1.0251,0.97953,1.038,1.0125,1.0364,1.0046,0.99853,1.0101,1.0081,1.0005,1.0201,0.96672,1.0003,0.99759,0.99659,0.97684,1.0173,1.0352,0.9883,1.0331,0.96446,1.0194,1.0243,0.98737,0.99926,0.98096,1.0258,0.85917,0.66463,0.49761,0.37285,0.19874,0.20403,0.16741,0.22006,0.16846,0.15768,0.20356,0.17702,0.20322,0.22305,0.15939,0.20763,0.25117,0.22136,0.15726,0.22495,0.19722,0.23046,0.21744,0.19039,0.23968,0.17128,0.18434,0.19584,0.22704,0.18601,0.16809,0.2023,0.20422,0.19543,0.20812,0.19828,0.21705,0.17015,0.19315,0.17595,0.21152,0.23776,0.23918,0.19409,0.19845,0.25135,0.16975,0.22131,0.1786,0.22446
0.98803,0.99933,0.98517,1.0328,1.0126,1.0061,1.0313,0.96218,1.054,0.98679,0.97969,0.98245,0.96183,1.0409,1.027,0.98485,1.022,1.009,0.99474,0.95155,1.014,1.0491,0.9616,1.0148,0.99064,0.97403,0.99739,1.0276,1.0035,0.96977,0.98844,0.99803,1.0075,0.98729,1.036,0.99294,1.0462,1.0568,0.98452,1.0263,1.0342,0.9428,0.96926,1.1058,1.015,0.99184,0.98581,0.94581,0.94549,1.0075,0.86264,0.6919,0.52361,0.37841,0.21227,0.14055,0.2081,0.22994,0.19601,0.19918,0.12427,0.19653,0.18615,0.25365,0.16535,0.26081,0.18822,0.21237,0.21599,0.17172,0.232,0.20257,0.22198,0.23219,0.23847,0.24077,0.22859,0.18578,0.15524,0.15159,0.16105,0.22059,0.16753,0.20509,0.16866,0.23351,0.18451,0.20414,0.19472,0.19889,0.20164,0.214,0.14176,0.18168,0.14548,0.17057,0.21172,0.15915,0.25491,0.17743
0.95948,0.91928,1.0079,1.036,0.99949,0.9842,0.96772,0.96534,1.033,0.97899,0.98428,1.0424,0.96813,1.0105,1.0406,0.97294,0.99847,0.96175,0.9883,1.0172,1.0298,1.0406,1.0181,0.93725,0.97672,1.0036,1.0075,0.96919,1.0014,0.95495,1.0166,1.0107,1.0433,0.98257,1.007,1.0579,1.0255,0.99471,0.95574,0.97627,0.94599,1.0097,1.0044,0.9857,1.0077,0.97628,0.94758,1.0272,1.007,0.77991,0.65795,0.51299,0.37243,0.18249,0.17161,0.21804,0.17129,0.18317,0.23538,0.13607,0.1966,0.18653,0.24342,0.17977,0.23748,0.21766,0.18507,0.23251,0.18407,0.1817,0.18497,0.22663,0.18034,0.22294,0.18857,0.16699,0.14691,0.27865,0.16891,0.22416,0.23222,0.18545,0.23227,0.19038,0.23557,0.20058,0.20328,0.20901,0.17547,0.2422,0.22103,0.20604,0.23509,0.20519,0.19637,0.16192,0.22579,0.19143,0.17268,0.2319
1.0034,1.0118,1.0429,0.98094,0.9828,0.96652,0.97448,1.0112,0.95825,1.0364,1.0058,0.9936,1.0016,1.021,1.0182,0.99708,0.98002,0.99993,1.0037,1.0491,0.99397,1.0518,0.98911,0.98462,1.017,1.0284,1.0357,0.98019,1.0071,1.0127,1.0035,0.99032,0.98641,1.0521,0.96614,0.99589,0.92038,1.054,1.0128,0.95931,0.97735,0.95316,1.0172,1.0228,0.98035,1.001,0.99075,0.9836,0.83707,0.71483,0.56549,0.33291,0.184,0.18741,0.14793,0.18501,0.16918,0.21215,0.19384,0.1575,0.22399,0.15301,0.17644,0.16934,0.27397,0.17734,0.15939,0.22077,0.22196,0.16952,0.21132,0.1574,0.20763,0.26044,0.25068,0.16965,0.20414,0.22207,0.20656,0.15814,0.19915,0.14875,0.21834,0.22202,0.20141,0.12656,0.19587,0.1878,0.18488,0.17705,0.17735,0.14873,0.20287,0.18121,0.20839,0.17109,0.23119,0.22542,0.19993,0.25538
